season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays,pregame_off_epa,pregame_def_epa,pregame_pass_epa,pregame_rush_epa,pregame_success_rate,pregame_pace,games_played_before,current_season_weight
2023,8,2023_08_TB_BUF,TB,-0.0742080300387657,-0.09943383593787673,-0.024003417408400236,-0.20710259288385072,0.3709677419354839,62,62,67,-0.10309435888772106,0.06385339754061588,-0.014006726373106078,-0.23017777947347162,0.37007548635516146,60.46129588861783,6,1.0
2023,9,2023_09_ARI_CLE,ARI,-0.8043486848982866,0.07796932140425704,-1.2136697365376339,-0.27807876136198284,0.14583333333333334,48,48,70,-0.17362115214367935,-0.056082820667165065,-0.2545567317259277,-0.053855225129330955,0.40059944110427126,65.5490557262948,8,1.0
2023,9,2023_09_ARI_CLE,CLE,-0.07796932140425704,0.8043486848982866,0.033373803010274226,-0.16147666471515548,0.3,70,70,48,-0.16782687606174862,0.13050814282682507,-0.26902742591760515,-0.057201727003191566,0.3821857907716147,71.44234970122993,7,1.0
2023,9,2023_09_BUF_CIN,BUF,0.04206963807684415,-0.18691368331592084,-0.022058618955502117,0.2023902806577098,0.5535714285714286,56,56,64,0.1272271640054928,0.04509699544720677,0.1443357692595937,0.08842791831540629,0.5201969251331051,63.13776086980279,8,1.0
2023,9,2023_09_BUF_CIN,CIN,0.18691368331592084,-0.04206963807684415,0.2813034104090131,-0.03664093348350817,0.46875,64,64,56,-0.043978262111647834,0.060166607131702826,-0.03362345337753139,-0.05536876436320575,0.46283791687617015,59.75761799930301,7,1.0
2023,9,2023_09_CHI_NO,CHI,-0.09571840076552021,0.0631943455718067,-0.3000097337004493,0.10857293216940889,0.4375,64,64,61,-0.05771387650327643,0.03172147817811691,-0.18344780552258172,0.07857494466605999,0.4566367452154867,64.0620659759114,8,1.0
2023,9,2023_09_CHI_NO,NO,-0.0631943455718067,0.09571840076552021,0.10055757136413453,-0.28362961837018913,0.45901639344262296,61,61,64,0.039333652234861315,0.1049777662924825,0.10072825919954406,-0.0018948126339385432,0.434233946956209,70.99863637964259,8,1.0
2023,9,2023_09_DAL_PHI,DAL,0.1207983331152977,-0.1935425420435761,0.21213148496269674,-0.09231235452863344,0.4714285714285714,70,70,59,0.024172319628111845,0.16334217831033743,0.07772863230380991,-0.0542759347421337,0.44421596232799293,60.18542444049673,7,1.0
2023,9,2023_09_DAL_PHI,PHI,0.1935425420435761,-0.1207983331152977,0.3244236185273621,0.09042411814725985,0.4915254237288136,59,59,70,0.08157980345656322,0.04320753135865482,0.1792686785504786,-0.1179144501769919,0.44235951375714555,66.32699203320287,8,1.0
2023,9,2023_09_IND_CAR,CAR,-0.29856316736192623,0.10387839918708558,-0.57332157304524,0.12338724136602,0.36619718309859156,71,71,54,-0.15198971464359926,-0.050806723515146694,-0.14569352263870786,-0.16483311515532184,0.37874615036809833,66.03017450212072,7,1.0
2023,9,2023_09_IND_CAR,IND,-0.10387839918708558,0.29856316736192623,-0.03887842917699072,-0.16887836919718044,0.37037037037037035,54,54,71,-0.040082411447777695,-0.04374107408991702,-0.009973469487041527,-0.047973200685189864,0.3871104313575301,67.51776288548382,8,1.0
2023,9,2023_09_LAC_NYJ,LAC,-0.11896003367710611,0.37136718061122403,-0.1889024154912562,0.0034391344976565374,0.32727272727272727,55,55,77,0.023821626082102865,-0.043419694665152685,0.11808858277410594,-0.19105303825907602,0.4074049177315901,64.1370517386463,7,1.0
2023,9,2023_09_LAC_NYJ,NYJ,-0.37136718061122403,0.11896003367710611,-0.42003375293064393,-0.23266744950087742,0.33766233766233766,77,77,55,-0.20868470623418223,0.15225223234473545,-0.27057817978286125,-0.14518705021602762,0.3655699205758921,57.96869501653222,7,1.0
2023,9,2023_09_LA_GB,GB,-0.011736006704625261,0.4489104537437687,0.09098792479642064,-0.09448584041380112,0.46153846153846156,65,65,55,-0.0693315495955733,-0.05316016719808201,-0.005702713154385523,-0.13289086611042375,0.40729971992397834,59.66882846433033,7,1.0
2023,9,2023_09_LA_GB,LA,-0.4489104537437687,0.011736006704625261,-0.5033051752666563,-0.3882394181990094,0.2909090909090909,55,55,65,-0.0030608111563284884,-0.027822132739680053,-0.0250469343768649,0.06058436185656706,0.43636404151609287,62.337595001111055,8,1.0
2023,9,2023_09_MIA_KC,KC,0.018320637941799778,0.1307589611066666,0.0425382085795718,-0.018582326839567117,0.4339622641509434,53,53,58,-0.007795254202486057,0.07933520805894986,0.02601493827275307,-0.07062703355057776,0.45271907412718193,62.09958192832675,8,1.0
2023,9,2023_09_MIA_KC,MIA,-0.1307589611066666,-0.018320637941799778,-0.22028218559776055,0.02697243442526087,0.41379310344827586,58,58,53,0.09974941364707454,0.04009332446414046,0.19409625420524884,-0.0728683747821807,0.47910338576359324,60.60818317926326,8,1.0
2023,9,2023_09_MIN_ATL,ATL,-0.11742127976120362,0.03658112461908321,-0.03433471402337113,-0.23018161897683345,0.3484848484848485,66,66,73,-0.0961495325511834,0.04368481355671823,-0.05434784819035324,-0.09815645596486013,0.41596458030499983,65.82251928557464,8,1.0
2023,9,2023_09_MIN_ATL,MIN,-0.03658112461908321,0.11742127976120362,-0.013143046643477376,-0.06661116202532819,0.3972602739726027,73,73,66,0.03760315325497164,0.10149802374758403,0.12085098661483815,-0.13444420395739243,0.4289268864560125,62.531672298835645,8,1.0
2023,9,2023_09_NYG_LV,LV,0.0020437746367750207,0.39015385567691796,0.30412194558672456,-0.2200725275323055,0.4745762711864407,59,59,63,-0.21878219733532334,0.009981940089876892,-0.24309251707416413,-0.15114994800835785,0.4193696242445849,55.75775035426201,8,1.0
2023,9,2023_09_NYG_LV,NYG,-0.39015385567691796,-0.0020437746367750207,-0.525634806736838,-0.18422281006583943,0.38095238095238093,63,63,59,-0.23810055117381623,0.14368177233398435,-0.3850237189168825,-0.18888684359506988,0.356184509147905,66.79235328331367,8,1.0
2023,9,2023_09_SEA_BAL,BAL,0.19018535696173633,0.4455855544696665,-0.04877117128612696,0.392379342402236,0.4861111111111111,72,72,46,0.08450432287655749,0.18905748741023176,0.11723999405877614,0.07412161100912652,0.4694273972944848,61.04288057818475,8,1.0
2023,9,2023_09_SEA_BAL,SEA,-0.4455855544696665,-0.19018535696173633,-0.4581869262241034,-0.41678241903095375,0.2391304347826087,46,46,72,0.016522839602320077,0.09273452452435613,0.0479491956649194,-0.0019208673762371696,0.4616873682512361,57.04439476748634,7,1.0
2023,9,2023_09_TB_HOU,HOU,0.2988334119607607,-0.15025631298896164,0.5455649592710969,-0.28553077903740404,0.453125,64,64,63,-0.03318276806808204,0.06528659124219507,0.02162836835334058,-0.11448697869053645,0.4016602289250207,61.389497573290036,7,1.0
2023,9,2023_09_TB_HOU,TB,0.15025631298896164,-0.2988334119607607,0.32679134504323887,-0.03197339751867941,0.3968253968253968,63,63,64,-0.09484112207373381,0.017199902261046566,-0.016862923811761552,-0.22358486901929422,0.3703304165209679,60.90092563472702,7,1.0
2023,9,2023_09_TEN_PIT,PIT,0.12672774782180604,0.0025226740998953393,0.11179848456936221,0.14217181325536862,0.4915254237288136,59,59,67,-0.15517893522653886,0.05431871764746546,-0.17846803125484312,-0.07774451389360792,0.3957603600722185,58.401278378906746,7,1.0
2023,9,2023_09_TEN_PIT,TEN,-0.0025226740998953393,-0.12672774782180604,-0.08417574511859621,0.13465448521152212,0.40298507462686567,67,67,59,-0.047231552135745175,0.009497583432684486,-0.02632924858106892,-0.05114527111135127,0.3932368106748054,56.717702657906145,7,1.0
2023,9,2023_09_WAS_NE,NE,-0.08962030252802523,-0.03735452506989532,-0.1370491618496157,0.02631690914697376,0.3548387096774194,62,62,76,-0.16247499833908619,-0.04219709445829734,-0.17406350687551375,-0.1090591674347666,0.4160879168639221,56.948689989472314,8,1.0
2023,9,2023_09_WAS_NE,WAS,0.03735452506989532,0.08962030252802523,0.10499436379416587,-0.07859948417171134,0.42105263157894735,76,76,62,-0.0797661463209455,-0.04577860125062594,-0.10840164422048555,-0.02450047341597313,0.4181277271761421,64.38677397537225,8,1.0
2023,10,2023_10_ATL_ARI,ARI,-0.003437750067341927,0.03175243972505517,-0.18449439183817726,0.2500415484118275,0.5,60,60,65,-0.3538290186449957,-0.017782208646758748,-0.5285890188149867,-0.11791909262437436,0.32780912459828904,60.535039804496286,9,1.0
2023,10,2023_10_ATL_ARI,ATL,-0.03175243972505517,0.003437750067341927,-0.2396674537395686,0.09819444403401575,0.4,65,65,60,-0.10222717461118919,0.04165518814596537,-0.04862980985692978,-0.13587793111113822,0.39668465692781374,65.87322806112475,9,1.0
2023,10,2023_10_CAR_CHI,CAR,-0.13794126291191885,0.05898953078957393,-0.20122947137462602,0.024234771273768274,0.2631578947368421,57,57,69,-0.19386784399169268,-0.006610974171651761,-0.26787296561200274,-0.0824844418635099,0.3751607311482392,67.45012464437194,8,1.0
2023,10,2023_10_CAR_CHI,CHI,-0.05898953078957393,0.13794126291191885,-0.061200247887987724,-0.05696304011602796,0.43478260869565216,69,69,57,-0.06857231200677466,0.04071372600488542,-0.21675121357340102,0.08714579823844538,0.45116910372534763,64.04433283993671,9,1.0
2023,10,2023_10_CLE_BAL,BAL,-0.16973024622484445,-0.08693490709910437,-0.22667092535444824,-0.10804451050110704,0.42,50,50,75,0.11469890404375144,0.26235122085578455,0.06980823253166096,0.1650523914071578,0.47419417267066377,64.17348612727483,9,1.0
2023,10,2023_10_CLE_BAL,CLE,0.08693490709910437,0.16973024622484445,-0.012096768844067561,0.19421922270420733,0.4533333333333333,75,75,50,-0.14215328901675103,0.3230340119900998,-0.1826270747953539,-0.08699456634946698,0.35870413626543907,71.0302497865928,8,1.0
2023,10,2023_10_DEN_BUF,BUF,-0.06321615949937336,0.0028946404316210787,-0.3361279163881446,0.22019220342358145,0.5094339622641509,53,53,69,0.10289644231159319,-0.021191769913686827,0.09679451548385205,0.12098859327035015,0.5297324975440547,61.09840062128771,9,1.0
2023,10,2023_10_DEN_BUF,DEN,-0.0028946404316210787,0.06321615949937336,0.10081588552913466,-0.09796262256231385,0.391304347826087,69,69,53,-0.053501017925251436,0.0011871869810929359,-0.14736711573885175,0.025133079159480914,0.4227289788613497,57.40938238804774,8,1.0
2023,10,2023_10_DET_LAC,DET,0.4461961206014214,-0.2017408950984984,0.44929484422600857,0.4425440534724437,0.5573770491803278,61,61,68,-0.010169876973829234,0.13559781530628426,0.012191739845416424,-0.03520596361907124,0.44607744816873707,70.60202320947418,8,1.0
2023,10,2023_10_DET_LAC,LAC,0.2017408950984984,-0.4461961206014214,0.36469951765634806,-0.031057137127001106,0.47058823529411764,68,68,61,-0.016973133849099695,0.0750908411280978,0.030376868984002485,-0.1354838460428667,0.384510006171915,61.52646552760451,8,1.0
2023,10,2023_10_GB_PIT,GB,0.0643857397681279,-0.0423890853112099,0.13282031069104597,-0.04967187843673552,0.375,64,64,60,-0.05287568019815958,0.09028858164244677,0.021923183402987663,-0.12191800162567443,0.42279650324240214,61.19202033166452,8,1.0
2023,10,2023_10_GB_PIT,PIT,0.0423890853112099,-0.0643857397681279,-0.2369845289005507,0.22863816145238364,0.48333333333333334,60,60,64,-0.07463416864129746,0.03951984806244542,-0.09553474101935588,-0.01491127756532891,0.4231218068312457,58.57234169921911,8,1.0
2023,10,2023_10_HOU_CIN,CIN,0.0005702718301031583,-0.10137644285801448,0.07268766193207367,-0.21097407246901032,0.3728813559322034,59,59,74,0.021990865153371786,0.030956251357832264,0.05635565056148131,-0.05001795554043501,0.46452708348297866,60.96972714235929,8,1.0
2023,10,2023_10_HOU_CIN,HOU,0.10137644285801448,-0.0005702718301031583,0.12844709284451608,0.06952861934448318,0.44594594594594594,74,74,59,0.06167899765444444,0.0037029043190074454,0.17132453718698526,-0.1633566359324986,0.4163644492321576,62.13535540949288,8,1.0
2023,10,2023_10_IND_NE,IND,-0.017891335278321232,-0.0007948684934435222,0.08634100578064664,-0.13463155726436526,0.4339622641509434,53,53,68,-0.058309836516151375,0.05406013775346677,-0.01823202939845558,-0.0825175345457586,0.38232755678977015,63.65554491820272,9,1.0
2023,10,2023_10_IND_NE,NE,0.0007948684934435222,0.017891335278321232,-0.13901518933191742,0.12507047544931993,0.5294117647058824,68,68,53,-0.14165937096449735,-0.04081350320446819,-0.16348797972525717,-0.07038028841141221,0.39858814338206416,58.39192142105165,9,1.0
2023,10,2023_10_NO_MIN,MIN,0.09982912348415834,0.04904561506305364,0.23756074374768343,-0.04624986770442885,0.4411764705882353,68,68,63,0.016407645290955973,0.10604752546576104,0.08256697711246229,-0.1150633348339455,0.419879282889324,65.5226230705969,9,1.0
2023,10,2023_10_NO_MIN,NO,-0.04904561506305364,-0.09982912348415834,-0.14942911231587278,0.22258031867986872,0.36507936507936506,63,63,68,0.010039938575813312,0.10233223328477899,0.10067949124656991,-0.08239047141572442,0.4413146459523273,68.14188312831614,9,1.0
2023,10,2023_10_NYG_DAL,DAL,0.30986557386284785,0.25041148977120076,0.3599517268303316,0.2409971135325577,0.5263157894736842,76,76,54,0.051779752053022085,0.061375115352076424,0.11612944734920615,-0.0651434832525622,0.4519909934995868,62.98958888606909,8,1.0
2023,10,2023_10_NYG_DAL,NYG,-0.25041148977120076,-0.30986557386284785,-0.3721217457982644,-0.07337839009547183,0.3148148148148148,54,54,76,-0.2815443524604167,0.10204590177091025,-0.4251983154368698,-0.1875542625867183,0.3632610439491838,65.70882377379547,9,1.0
2023,10,2023_10_NYJ_LV,LV,-0.1845924398452985,0.13154244095137763,-0.32691316609180093,-0.05116675898920248,0.43548387096774194,62,62,63,-0.15568906248615239,0.11860248740046005,-0.08674552774248163,-0.1708421135866286,0.43514295194225794,56.684107395901435,9,1.0
2023,10,2023_10_NYJ_LV,NYJ,-0.13154244095137763,0.1845924398452985,-0.10849187314162956,-0.1776435765708738,0.3968253968253968,63,63,62,-0.2551654131990513,0.14274017558255564,-0.31327977211079916,-0.170181450011699,0.3575963254577337,63.40621072609444,8,1.0
2023,10,2023_10_SF_JAX,JAX,-0.4714810743005806,-0.32201751455031025,-0.628748041007597,-0.1291941467617803,0.2777777777777778,54,54,57,-0.06885722651576905,0.1484849760470653,0.004543545140842285,-0.15532231687027592,0.44615498979751655,63.74807144253549,8,1.0
2023,10,2023_10_SF_JAX,SF,0.32201751455031025,0.4714810743005806,0.49001197263535456,0.1353570055669277,0.49122807017543857,57,57,54,0.06706793181960768,0.013483889162761206,0.17336186720756552,-0.01942242113433879,0.5073530435179252,56.80915629177833,8,1.0
2023,10,2023_10_TEN_TB,TB,0.05325110234052687,0.2696010521121985,0.24579493024947235,-0.16679898669826798,0.35,60,60,59,-0.024813283484392254,-0.0730953303737555,0.08132401014680998,-0.16883873430483287,0.37790041089366183,61.50066116766216,8,1.0
2023,10,2023_10_TEN_TB,TEN,-0.2696010521121985,-0.05325110234052687,-0.26891446306243477,-0.2714462601834384,0.3389830508474576,59,59,60,-0.03445758698264523,-0.029423939782884236,-0.04285681902036244,0.0019403735523268462,0.3960220289468226,59.65550189850438,8,1.0
2023,10,2023_10_WAS_SEA,SEA,0.09782280678047373,-0.1091561289818323,0.1024942514580957,0.0893782721709263,0.4657534246575342,73,73,61,-0.11550813013253322,0.011900272671186853,-0.09666112487480141,-0.12045273927758476,0.3980996729744854,53.88885340534739,8,1.0
2023,10,2023_10_WAS_SEA,WAS,0.1091561289818323,-0.09782280678047373,0.2480514342164986,-0.35713525287740466,0.4098360655737705,61,61,73,-0.04630309735213384,-0.007093200171011321,-0.04743135621629944,-0.03995733363189833,0.4189634141483722,67.70483855383732,9,1.0
2023,11,2023_11_ARI_HOU,ARI,-0.0569310708240043,0.05287954821213904,-0.2068699806646002,0.13337600705059818,0.423728813559322,59,59,66,-0.2537172276228089,-0.003629451969097631,-0.430276268250184,-0.012787480899745268,0.3770065175702064,60.38217128892592,10,1.0
2023,11,2023_11_ARI_HOU,HOU,-0.05287954821213904,0.0569310708240043,0.04918855120558789,-0.23149872219316117,0.45454545454545453,66,66,59,0.07302112485546444,0.002481996847832987,0.15907383880342263,-0.09681799156764667,0.42481630543609716,65.52525386392348,9,1.0
2023,11,2023_11_CHI_DET,CHI,0.018868297576275297,-0.07415806177201666,0.026726732652450524,0.014502500311733514,0.4714285714285714,70,70,59,-0.06583437451614588,0.06849302226403783,-0.1723080805204258,0.045971844422881575,0.44648724800257744,65.46023774281194,10,1.0
2023,11,2023_11_CHI_DET,DET,0.07415806177201666,-0.018868297576275297,-0.02873827787889413,0.2603514382831885,0.559322033898305,59,59,70,0.12022040804767095,0.039215326619203496,0.1370783410970142,0.10129404126421873,0.4778773341720487,67.85858800676728,9,1.0
2023,11,2023_11_CIN_BAL,BAL,0.17070736318432225,-0.05278226851470349,0.2842459023273533,0.06449389108277707,0.48333333333333334,60,60,59,0.033433432538438335,0.16255518429724486,-0.014900098292941671,0.08702470514765356,0.45871012333618844,60.123918662339165,10,1.0
2023,11,2023_11_CIN_BAL,CIN,0.05278226851470349,-0.17070736318432225,-0.06831844711879205,0.24233121472365304,0.4745762711864407,59,59,60,0.01587069563243789,-0.006853089846695373,0.0610219395245077,-0.09600541752002795,0.4383425898970429,60.40694795882807,9,1.0
2023,11,2023_11_DAL_CAR,CAR,-0.2955619702480339,-0.18181384805329623,-0.520345302902308,0.07226530136805112,0.3620689655172414,58,58,65,-0.17788882082604304,0.012132027245841295,-0.24883196725846654,-0.051993238110001845,0.3431599207449829,64.46437474597997,9,1.0
2023,11,2023_11_DAL_CAR,DAL,0.18181384805329623,0.2955619702480339,0.15969436478022134,0.2196012986447992,0.4461538461538462,65,65,58,0.12551855828440087,0.11538550804325481,0.18579295577238486,0.022325258686043487,0.47322664949218607,66.70684920433507,9,1.0
2023,11,2023_11_LAC_GB,GB,0.08529282894908743,-0.06530829421961061,0.25002209959331567,-0.17705378726209084,0.44285714285714284,70,70,61,-0.01937241735064887,0.05238067679854487,0.05360807691386146,-0.10127625214312046,0.4091403594588587,61.99430023690323,9,1.0
2023,11,2023_11_LAC_GB,LAC,0.06530829421961061,-0.08529282894908743,0.13316086460301443,-0.046795952500795705,0.4098360655737705,61,61,70,0.045516588707356906,-0.07384829079462196,0.12589762574752977,-0.10564764349547653,0.40910378592111574,63.376046805431784,9,1.0
2023,11,2023_11_LV_MIA,LV,-0.2539218316161956,0.10383089418579987,-0.22271240567375206,-0.3377971638365125,0.3559322033898305,59,59,67,-0.16394717030305128,0.12229961698643649,-0.1553648529851443,-0.13664915513022113,0.4352403573781105,58.2029338542153,10,1.0
2023,11,2023_11_LV_MIA,MIA,-0.10383089418579987,0.2539218316161956,0.01792821943195917,-0.28421476621210956,0.373134328358209,67,67,59,0.03388987800314851,0.02340362091958611,0.07570241426153188,-0.04434242929434025,0.460443305102074,59.86298798518804,9,1.0
2023,11,2023_11_MIN_DEN,DEN,-0.04192191331935346,0.020245780253000063,0.040164818676130476,-0.24440251890821382,0.40384615384615385,52,52,70,-0.03904205292707133,0.018909750557744485,-0.07645768680514134,-0.010037121332460444,0.4137505128512746,60.72098742003409,9,1.0
